ClientX,ClientY,Instantaneous_Velocity,acceleration,altitudeAngle,azimuthAngle,TiltX,TiltY,Pressure,TimeSec,timestamp,StrokeDuration
110.27864837646,56.959636688232,0.18871072112148,6.6414375242338E-6,0.73963418836998,0.96411685560665,32,42,0.14700855314732,517,1710452733727,0
115.65690612793,56.841796875,0.19569037881718,5.5208048295564E-5,0.73963418836998,0.96411685560665,32,42,0.15262515842915,530,1710452733740,0
120.32552337646,56.901042938232,0.19997599521267,8.9408289214548E-5,0.76962851820519,0.94936119407121,31,40,0.15848596394062,547,1710452733757,0
123.576171875,57.314453125,0.20013330095851,9.2244662672338E-5,0.79482081256982,0.97053897972848,29,39,0.1594627648592,565,1710452733775,0
125.34896087646,57.905601501465,0.19737039717259,0.00012865354595013,0.79482081256982,0.97053897972848,29,39,0.16117216646671,581,1710452733791,0
125.94010925293,58.496746063232,0.191439409203,9.9113768278416E-5,0.80127289831922,0.98979085326477,28,39,0.1594627648592,599,1710452733809,0
126.17643737793,59.028648376465,0.18610313765947,0.00010609374924716,0.80127289831922,0.98979085326477,28,39,0.15531136095524,614,1710452733824,0
126.294921875,59.85546875,0.17955040741153,7.8621159876454E-5,0.80749868744146,1.0091742272022,27,39,0.15262515842915,631,1710452733841,0
126.05794525146,61.21484375,0.17144691406983,9.0430466855689E-5,0.80749868744146,1.0091742272022,27,39,0.14871795475483,648,1710452733858,0
125.70378112793,63.046875,0.16259071630362,6.3464324608152E-5,0.81927188596628,1.0483294910301,25,39,0.14603175222874,665,1710452733875,0
125.52604675293,65.41081237793,0.15387165577839,7.9613390038425E-5,0.81927188596628,1.0483294910301,25,39,0.14383395016193,681,1710452733891,0
125.52604675293,68.720703125,0.14427616614408,6.2192504456277E-5,0.81927188596628,1.0483294910301,25,39,0.14383395016193,698,1710452733908,0
126.1171875,74.807945251465,0.13283190805784,8.6873934422207E-5,0.82481949662257,1.068097743496,24,39,0.14603175222874,715,1710452733925,0
127.06315612793,79.00390625,0.12687068595548,8.5648835887468E-5,0.82481949662257,1.068097743496,24,39,0.14456655085087,731,1710452733941,0
128.36328125,82.904296875,0.12301382355793,0.00011271967278544,0.79719931741042,1.0974546301139,24,41,0.14358974993229,749,1710452733959,0
129.78125,86.33203125,0.12122901921499,0.00011397085541879,0.80197326961958,1.1165504987195,23,41,0.14163614809513,765,1710452733975,0
131.19987487793,89.405601501465,0.12013578746579,0.0001327792967209,0.80197326961958,1.1165504987195,23,41,0.13919414579868,782,1710452733992,0
132.61849975586,92.12370300293,0.12008624619984,0.00013187328844779,0.80653727576023,1.1357203742451,22,41,0.13577534258366,799,1710452734009,0
134.03646850586,94.310546875,0.12042628707792,0.00014170440396149,0.80653727576023,1.1357203742451,22,41,0.13089133799076,816,1710452734026,0
134.92318725586,96.261070251465,0.11990888450778,0.00013585018090467,0.80653727576023,1.1357203742451,22,41,0.12405373156071,832,1710452734042,0
135.39584350586,97.56120300293,0.1186482449797,0.00013772103806607,0.8150390149443,1.1742740345068,20,41,0.11892552673817,848,1710452734058,0
135.51432800293,98.388023376465,0.11669608694282,0.00012581100848483,0.8150390149443,1.1742740345068,20,41,0.11575092375278,864,1710452734074,0
135.63217163086,98.802085876465,0.11470905614797,0.00011754053857851,0.8150390149443,1.1742740345068,20,41,0.11916972696781,881,1710452734091,0
135.63217163086,98.329429626465,0.10638104354564,6.7567015413275E-5,0.81897842722848,1.1936534146789,19,41,0.12014652788639,950,1710452734160,0
135.63217163086,97.61979675293,0.10453316068163,5.1464730742457E-5,0.82623822074351,1.2326052383347,17,41,0.12258853018284,967,1710452734177,0
135.86849975586,97.029296875,0.10334596945252,4.2699598443467E-5,0.8573289332058,1.2097954619012,17,39,0.12307693064213,983,1710452734193,0
136.814453125,96.083335876465,0.10366352269533,2.711888999702E-5,0.8573289332058,1.2097954619012,17,39,0.12283273041248,999,1710452734209,0
139.05990600586,94.13346862793,0.10660150191267,2.1210401342017E-5,0.83267732471375,1.2717968870148,15,41,0.1289377361536,1016,1710452734226,0
140.65560913086,92.833335876465,0.10805836413273,3.0846059487459E-6,0.82623822074351,1.2326052383347,17,41,0.1316239386797,1034,1710452734244,0
144.31967163086,90.114585876465,0.1140936103383,1.2331270386319E-6,0.82623822074351,1.2326052383347,17,41,0.13919414579868,1049,1710452734259,0
147.74740600586,87.69140625,0.11945894791632,-1.1126986865379E-5,0.82623822074351,1.2326052383347,17,41,0.1452991515398,1065,1710452734275,0
151.82553100586,84.79557800293,0.12599778370952,-1.0799237178367E-5,0.82623822074351,1.2326052383347,17,41,0.1479853540659,1082,1710452734292,0
157.08529663086,81.899742126465,0.13453452593117,-2.3209621830264E-5,0.82623822074351,1.2326052383347,17,41,0.15531136095524,1099,1710452734309,0
162.81771850586,78.88542175293,0.14387747214665,-1.588644175181E-5,0.82623822074351,1.2326052383347,17,41,0.15873016417027,1115,1710452734325,0
168.845703125,75.753257751465,0.1534295764127,-1.9446791994468E-5,0.83267732471375,1.2717968870148,15,41,0.16288156807423,1132,1710452734342,0
174.63737487793,73.09375,0.16197555494563,-1.0435997218568E-5,0.81662011678555,1.2815540940076,15,42,0.16263736784458,1150,1710452734360,0
178.18359375,71.26171875,0.16661414195883,-1.0528103189575E-5,0.83267732471375,1.2717968870148,15,41,0.15775336325169,1165,1710452734375,0
182.498046875,68.77995300293,0.17241951029301,-4.7006760752727E-6,0.83267732471375,1.2717968870148,15,41,0.15995116531849,1182,1710452734392,0
186.22135925293,66.416015625,0.17693355044778,1.0185543296162E-6,0.83267732471375,1.2717968870148,15,41,0.16312576830387,1200,1710452734410,0
188.99870300293,64.583984375,0.18002822201512,3.7198748345555E-6,0.83267732471375,1.2717968870148,15,41,0.16312576830387,1215,1710452734425,0
190.65365600586,63.224609375,0.18078989426389,1.1016004969563E-5,0.83267732471375,1.2717968870148,15,41,0.16410256922245,1232,1710452734442,0
192.01303100586,62.57421875,0.18058006138463,9.5486043534301E-6,0.83267732471375,1.2717968870148,15,41,0.16239316761494,1250,1710452734460,0
192.83984375,62.220054626465,0.17971447780564,1.4707768938029E-5,0.86458423821849,1.2512466560496,15,39,0.16239316761494,1266,1710452734476,0
193.07682800293,62.1015625,0.17774240224351,1.099680536881E-5,0.86458423821849,1.2512466560496,15,39,0.161660566926,1283,1710452734493,0
193.19467163086,62.57421875,0.17088828822375,8.1957654722255E-6,0.86458423821849,1.2512466560496,15,39,0.15799756348133,1334,1710452734544,0
193.43099975586,63.224609375,0.16889232799239,5.5059832593506E-6,0.86458423821849,1.2512466560496,15,39,0.15702076256275,1350,1710452734560,0
193.54948425293,63.93359375,0.16675876471406,1.2228604187519E-5,0.86458423821849,1.2512466560496,15,39,0.15750916302204,1366,1710452734576,0
193.90365600586,64.642578125,0.16488715980407,9.6910560997316E-6,0.88391608865029,1.2618870424999,14,38,0.15653236210346,1383,1710452734593,0
194.49479675293,65.41081237793,0.16336773702078,1.7647293725075E-5,0.88391608865029,1.2618870424999,14,38,0.15702076256275,1400,1710452734610,0
195.44076538086,66.77018737793,0.16214100448394,1.6333202218928E-5,0.88391608865029,1.2618870424999,14,38,0.15409035980701,1417,1710452734627,0
196.79948425293,68.188804626465,0.16161924376174,2.5002992995075E-5,0.88391608865029,1.2618870424999,14,38,0.1523809581995,1433,1710452734643,0
198.45443725586,70.080078125,0.16137935429322,2.5144851155088E-5,0.88391608865029,1.2618870424999,14,38,0.15140415728092,1449,1710452734659,0
201.291015625,73.448570251465,0.16222315303627,3.6433981628979E-5,0.87093506235205,1.2930660968651,13,39,0.1501831561327,1466,1710452734676,0
204.482421875,75.87174987793,0.16392537900862,3.8914323654696E-5,0.87093506235205,1.2930660968651,13,39,0.14627595245838,1483,1710452734693,0
208.087890625,78.41276550293,0.16609464830765,5.0597293820633E-5,0.87093506235205,1.2930660968651,13,39,0.14358974993229,1501,1710452734711,0
212.63803100586,80.540367126465,0.16984520883032,5.4979460848416E-5,0.87093506235205,1.2930660968651,13,39,0.14139194786549,1517,1710452734727,0
218.84375,82.54948425293,0.17575689848171,6.6653177754173E-5,0.87093506235205,1.2930660968651,13,39,0.1409035474062,1533,1710452734743,0
225.58073425293,84.9140625,0.18190320303615,7.3166806986156E-5,0.87377106746782,1.3141015676569,12,39,0.14236874878407,1552,1710452734762,0
232.14128112793,87.69140625,0.18831819063849,8.3845994590639E-5,0.87377106746782,1.3141015676569,12,39,0.13846154510975,1566,1710452734776,0
237.341796875,90.823570251465,0.19260235730445,8.7817218674819E-5,0.84080801073547,1.3309834775395,12,41,0.13699634373188,1583,1710452734793,0
242.18815612793,93.1875,0.19635664093113,9.2558826297589E-5,0.84080801073547,1.3309834775395,12,41,0.13504274189472,1600,1710452734810,0
246.79753112793,95.669921875,0.20015329330879,9.5701800550812E-5,0.84080801073547,1.3309834775395,12,41,0.12722833454609,1616,1710452734826,0
250.69792175293,98.565757751465,0.20268684126495,9.8855320674733E-5,0.84080801073547,1.3309834775395,12,41,0.12844933569431,1634,1710452734844,0
254.0078125,100.98893737793,0.20475136843963,9.9645784602972E-5,0.84080801073547,1.3309834775395,12,41,0.12918193638325,1650,1710452734860,0
257.49481201172,102.82096862793,0.20676279910242,0.00010094044002145,0.84080801073547,1.3309834775395,12,41,0.12869353592396,1668,1710452734878,0
260.98114013672,104.29817962646,0.2091099076266,0.00010197875403716,0.84080801073547,1.3309834775395,12,41,0.12991453707218,1683,1710452734893,0
263.69989013672,104.830078125,0.20998910742428,0.00010177987237099,0.87638067066894,1.3352138170621,11,39,0.12991453707218,1702,1710452734912,0
265.59115600586,105.18489837646,0.21049326152412,0.00010076603450809,0.87638067066894,1.3352138170621,11,39,0.13137973845005,1716,1710452734926,0
266.359375,105.244140625,0.20931686607412,9.955451664239E-5,0.87638067066894,1.3352138170621,11,39,0.13186813890934,1733,1710452734943,0
266.83203125,104.88932800293,0.20780923234021,9.6050488957789E-5,0.87638067066894,1.3352138170621,11,39,0.13186813890934,1750,1710452734960,0
267.3046875,104.00260925293,0.20654699545971,9.5972275919919E-5,0.87638067066894,1.3352138170621,11,39,0.1316239386797,1765,1710452734975,0
267.65951538086,103.11653900146,0.20471864716765,9.2049113401416E-5,0.87638067066894,1.3352138170621,11,39,0.13235653936863,1784,1710452734994,0
267.77801513672,102.17057800293,0.20312096092477,9.2460568756726E-5,0.87638067066894,1.3352138170621,11,39,0.13357754051685,1799,1710452735009,0
267.77801513672,100.693359375,0.20119555180541,8.8772580622844E-5,0.88285007087361,1.3989545436947,8,39,0.13504274189472,1816,1710452735026,0
267.71875,99.747398376465,0.199256569382,8.8811163093907E-5,0.88285007087361,1.3989545436947,8,39,0.13431014120579,1833,1710452735043,0
267.18685913086,98.74284362793,0.1969540205564,8.4963859919242E-5,0.88285007087361,1.3989545436947,8,39,0.13308914005756,1849,1710452735059,0
266.47787475586,97.38346862793,0.19440525369849,9.6096318623156E-5,0.88285007087361,1.3989545436947,8,39,0.13528694212437,1866,1710452735076,0
265.76824951172,95.90625,0.19160938433511,9.1058165628411E-5,0.88285007087361,1.3989545436947,8,39,0.13504274189472,1886,1710452735096,0
265,94.13346862793,0.18952730335656,9.1195889659494E-5,0.88285007087361,1.3989545436947,8,39,0.13577534258366,1899,1710452735109,0
263.876953125,91.65104675293,0.18656380928184,8.6268980679858E-5,0.84711747791717,1.3905728101725,9,41,0.13479854166508,1918,1710452735128,0
262.57684326172,88.755210876465,0.1839159741358,8.4830092918775E-5,0.84711747791717,1.3905728101725,9,41,0.1360195428133,1933,1710452735143,0
261.21746826172,84.97265625,0.18127462082994,8.0745726100772E-5,0.84711747791717,1.3905728101725,9,41,0.13675214350224,1949,1710452735159,0
259.91732788086,80.126953125,0.17884319859646,7.786073018196E-5,0.84711747791717,1.3905728101725,9,41,0.13748474419117,1966,1710452735176,0
258.91278076172,75.753257751465,0.17682674833628,7.459425553887E-5,0.84711747791717,1.3905728101725,9,41,0.13626374304295,1983,1710452735193,0
257.671875,72.62109375,0.17453483404507,6.9206372359781E-5,0.84711747791717,1.3905728101725,9,41,0.13919414579868,2000,1710452735210,0
256.60809326172,70.19792175293,0.17222830463793,6.5676868969595E-5,0.84711747791717,1.3905728101725,9,41,0.13748474419117,2019,1710452735229,0
255.189453125,67.361328125,0.17006622797757,6.2244769250907E-5,0.84711747791717,1.3905728101725,9,41,0.13772894442081,2034,1710452735244,0
253.59375,65.056640625,0.16763445084629,5.8968818577249E-5,0.88285007087361,1.3989545436947,8,39,0.13772894442081,2050,1710452735260,0
251.525390625,63.4609375,0.16468667645643,4.9928348472559E-5,0.88285007087361,1.3989545436947,8,39,0.13528694212437,2066,1710452735276,0
249.87045288086,61.865234375,0.16219409836109,4.6809141421416E-5,0.87638067066894,1.3352138170621,11,39,0.13528694212437,2082,1710452735292,0
248.39323425293,60.624351501465,0.15961974281944,3.8906076166982E-5,0.87638067066894,1.3352138170621,11,39,0.13626374304295,2101,1710452735311,0
247.56576538086,59.323570251465,0.15793743031213,3.6761687263602E-5,0.87638067066894,1.3352138170621,11,39,0.13699634373188,2117,1710452735327,0
247.21159362793,58.969402313232,0.15643546709846,2.8994329717006E-5,0.87638067066894,1.3352138170621,11,39,0.13650794327259,2134,1710452735344,0
247.32943725586,58.614585876465,0.1555290266862,2.774347270627E-5,0.87638067066894,1.3352138170621,11,39,0.13553114235401,2149,1710452735359,0
248.21615600586,58.378257751465,0.15494095282618,1.9080652390247E-5,0.89295150003222,1.3269516785707,11,38,0.13650794327259,2169,1710452735379,0
250.04818725586,58.141929626465,0.15548627170349,1.9299873011241E-5,0.89295150003222,1.3269516785707,11,38,0.13772894442081,2185,1710452735395,0
252.35287475586,58.141929626465,0.15646138400824,1.1607159663919E-5,0.89295150003222,1.3269516785707,11,38,0.14188034832478,2199,1710452735409,0
255.07162475586,58.141929626465,0.15771725282462,1.2585140015476E-5,0.89295150003222,1.3269516785707,11,38,0.13943834602833,2216,1710452735426,0
258.14453125,58.141929626465,0.15919477662154,5.3331926229986E-6,0.89295150003222,1.3269516785707,11,38,0.143101349473,2233,1710452735443,0
261.39520263672,58.378257751465,0.1606879843012,6.6081219420006E-6,0.89295150003222,1.3269516785707,11,38,0.14358974993229,2251,1710452735461,0
264.40887451172,58.850914001465,0.16198411314324,2.7606768474142E-7,0.89295150003222,1.3269516785707,11,38,0.14456655085087,2268,1710452735478,0
267.24609375,59.619140625,0.16313280449878,1.3464774430777E-6,0.89295150003222,1.3269516785707,11,38,0.14358974993229,2284,1710452735494,0
269.84637451172,60.624351501465,0.16395919367055,-1.8048556490873E-6,0.89295150003222,1.3269516785707,11,38,0.143101349473,2301,1710452735511,0
272.21029663086,61.62890625,0.16458396031183,-1.1480786669443E-6,0.89295150003222,1.3269516785707,11,38,0.14334554970264,2318,1710452735528,0
274.39715576172,62.514976501465,0.16507908061111,-5.4136308119793E-6,0.89295150003222,1.3269516785707,11,38,0.14407815039158,2335,1710452735545,0
276.11068725586,63.283203125,0.16526702785385,-5.0978966295754E-6,0.89295150003222,1.3269516785707,11,38,0.14358974993229,2351,1710452735561,0
277.64715576172,63.992839813232,0.16524912697132,-8.5842702306577E-6,0.89295150003222,1.3269516785707,11,38,0.14358974993229,2368,1710452735578,0
278.17904663086,64.40625,0.16444915415046,-9.0958659261855E-6,0.89295150003222,1.3269516785707,11,38,0.143101349473,2385,1710452735595,0
278.17904663086,64.761070251465,0.16303018816087,-1.2534301892808E-5,0.89295150003222,1.3269516785707,11,38,0.143101349473,2405,1710452735615,0
278.29754638672,65.41081237793,0.16215797758567,-1.3052772255845E-5,0.89295150003222,1.3269516785707,11,38,0.14188034832478,2418,1710452735628,0
278.77020263672,66.53385925293,0.16118835728276,-1.4086086575521E-5,0.89295150003222,1.3269516785707,11,38,0.14261294901371,2436,1710452735646,0
279.65692138672,68.248046875,0.16075874377369,-1.4045192125272E-5,0.89295150003222,1.3269516785707,11,38,0.14114774763584,2450,1710452735660,0
281.54754638672,71.202476501465,0.16081538947232,-1.3278759652253E-5,0.89295150003222,1.3269516785707,11,38,0.14065934717655,2467,1710452735677,0
282.84832763672,74.03971862793,0.16045289194678,-1.2959345654749E-5,0.89295150003222,1.3269516785707,11,38,0.13992674648762,2484,1710452735694,0
283.85287475586,77.171875,0.15986978280354,-1.2134855679718E-5,0.89295150003222,1.3269516785707,11,38,0.13919414579868,2501,1710452735711,0
285.38934326172,80.304039001465,0.15975650783335,-1.1547228236769E-5,0.89295150003222,1.3269516785707,11,38,0.13577534258366,2518,1710452735728,0
286.86654663086,84.263671875,0.159654733152,-9.3407907483792E-6,0.89295150003222,1.3269516785707,11,38,0.13260073959827,2534,1710452735744,0
288.994140625,88.1640625,0.16006705294375,-8.2194455459347E-6,0.89295150003222,1.3269516785707,11,38,0.13528694212437,2551,1710452735761,0
290.88543701172,91.946617126465,0.16035417931126,-2.1629980661699E-6,0.87638067066894,1.3352138170621,11,39,0.13431014120579,2568,1710452735778,0
293.01303100586,95.847007751465,0.16093678788079,-9.8290404142092E-7,0.87638067066894,1.3352138170621,11,39,0.13455434143543,2584,1710452735794,0
295.02215576172,99.688804626465,0.16135389701791,1.3570439367418E-6,0.87638067066894,1.3352138170621,11,39,0.1289377361536,2602,1710452735812,0
296.5,102.93880462646,0.16152694498509,2.0350789188847E-6,0.88285007087361,1.3989545436947,8,39,0.12967033684254,2618,1710452735828,0
298.15496826172,105.5390625,0.16173025112414,3.993186879206E-6,0.88285007087361,1.3989545436947,8,39,0.12991453707218,2636,1710452735846,0
299.57293701172,107.37109375,0.16193403196131,4.3645859124461E-6,0.89983166736934,1.3928156870761,8,38,0.12722833454609,2651,1710452735861,0
301.109375,108.13997650146,0.16213784580052,5.7448382457786E-6,0.89983166736934,1.3928156870761,8,38,0.12698413431644,2667,1710452735877,0
302.646484375,108.84896087646,0.16215802945457,5.6921637250538E-6,0.89983166736934,1.3928156870761,8,38,0.12918193638325,2686,1710452735896,0
303.88739013672,108.908203125,0.16211735872998,6.4643749813857E-6,0.90164422316069,1.4149142538232,7,38,0.1267399340868,2702,1710452735912,0
304.537109375,108.37630462646,0.16156351707459,5.7951314557938E-6,0.90164422316069,1.4149142538232,7,38,0.12844933569431,2719,1710452735929,0
304.89193725586,107.076171875,0.16089758079782,5.4805780345305E-6,0.90164422316069,1.4149142538232,7,38,0.13015873730183,2734,1710452735944,0
305.01043701172,105.5390625,0.16000913673713,4.4516180631087E-6,0.90164422316069,1.4149142538232,7,38,0.13089133799076,2750,1710452735960,0
304.89193725586,104.06185150146,0.15873893289795,3.1576659743181E-6,0.90164422316069,1.4149142538232,7,38,0.13015873730183,2770,1710452735980,0
304.7734375,102.525390625,0.15771940713418,2.1046660173186E-6,0.90164422316069,1.4149142538232,7,38,0.12991453707218,2786,1710452735996,0
304.71484375,101.22526550293,0.15676374476618,8.2171608384028E-7,0.90164422316069,1.4149142538232,7,38,0.1316239386797,2802,1710452736012,0
304.71484375,100.04296875,0.15581115645686,-7.2931794293757E-8,0.90164422316069,1.4149142538232,7,38,0.13308914005756,2819,1710452736029,0
304.71484375,99.09765625,0.15482006573638,-2.3895523087239E-6,0.90164422316069,1.4149142538232,7,38,0.13260073959827,2837,1710452736047,0
305.30535888672,97.79753112793,0.15447528644555,-2.7924824243684E-6,0.90164422316069,1.4149142538232,7,38,0.1338217407465,2851,1710452736061,0
306.60614013672,96.37890625,0.15447411918514,-4.71074558939E-6,0.90164422316069,1.4149142538232,7,38,0.13528694212437,2868,1710452736078,0
307.96484375,94.960289001465,0.15457286703786,-4.7526390467845E-6,0.90164422316069,1.4149142538232,7,38,0.13699634373188,2884,1710452736094,0
309.38348388672,93.6015625,0.15450381330658,-6.9152230135058E-6,0.90164422316069,1.4149142538232,7,38,0.13772894442081,2904,1710452736114,0
311.68817138672,91.591796875,0.15527268487839,-6.4723283305075E-6,0.88455307962284,1.4203162414374,7,39,0.13968254625797,2920,1710452736130,0
314.17059326172,89.5234375,0.15627346976413,-8.8544811458559E-6,0.88455307962284,1.4203162414374,7,39,0.13846154510975,2934,1710452736144,0
316.88934326172,87.27799987793,0.1571756487894,-8.2443198526748E-6,0.88455307962284,1.4203162414374,7,39,0.13919414579868,2953,1710452736163,0
320.13934326172,84.736328125,0.1586613551253,-1.1639311095676E-5,0.88455307962284,1.4203162414374,7,39,0.13724054396152,2968,1710452736178,0
323.62631225586,82.1953125,0.1600915617645,-1.0587881913085E-5,0.88455307962284,1.4203162414374,7,39,0.14041514694691,2987,1710452736197,0
327.23114013672,79.595054626465,0.16181492860281,-1.3825426252835E-5,0.88455307962284,1.4203162414374,7,39,0.14334554970264,3002,1710452736212,0
330.71810913086,77.171875,0.16323114817519,-1.2702482917281E-5,0.88455307962284,1.4203162414374,7,39,0.14774115383625,3021,1710452736231,0
334.26434326172,74.807945251465,0.16478502357904,-1.595267450269E-5,0.88455307962284,1.4203162414374,7,39,0.14749695360661,3038,1710452736248,0
337.80990600586,72.503257751465,0.16654583246741,-1.4598817592272E-5,0.88602921083902,1.4417249653959,6,39,0.15164835751057,3051,1710452736261,0
340.3515625,71.08464050293,0.16731366196863,-1.6761032438214E-5,0.88602921083902,1.4417249653959,6,39,0.15433456003666,3069,1710452736279,0
343.66082763672,69.311851501465,0.16870508719658,-1.5612210523703E-5,0.88602921083902,1.4417249653959,6,39,0.1572649627924,3085,1710452736295,0
347.97528076172,67.065757751465,0.17076693775708,-1.6469089869336E-5,0.88602921083902,1.4417249653959,6,39,0.15653236210346,3101,1710452736311,0
352.11199951172,65.529296875,0.1725894398808,-1.5047122517382E-5,0.88602921083902,1.4417249653959,6,39,0.15653236210346,3118,1710452736328,0
356.01239013672,64.110679626465,0.17412443867245,-1.6151888278434E-5,0.88602921083902,1.4417249653959,6,39,0.15628816187382,3137,1710452736347,0
359.55859375,62.810546875,0.17563318342466,-1.4981592698715E-5,0.9032157907642,1.4370718804683,6,38,0.15531136095524,3152,1710452736362,0
362.513671875,62.220054626465,0.17664437969492,-1.5591981054936E-5,0.9064818839251,1.5038177664172,3,38,0.15506716072559,3168,1710452736378,0
364.818359375,61.746746063232,0.17717519499338,-1.5089551735666E-5,0.9064818839251,1.5038177664172,3,38,0.15628816187382,3185,1710452736395,0
366.53192138672,61.62890625,0.17724991414639,-1.5994346929004E-5,0.9064818839251,1.5038177664172,3,38,0.15677656233311,3203,1710452736413,0
367.359375,61.688152313232,0.17692877013415,-1.6074166607325E-5,0.9064818839251,1.5038177664172,3,38,0.15799756348133,3218,1710452736428,0
367.71420288086,61.983074188232,0.17608403674873,-1.7588117141667E-5,0.9064818839251,1.5038177664172,3,38,0.15848596394062,3237,1710452736447,0
367.65496826172,62.633464813232,0.17513070754992,-1.8075181981125E-5,0.9064818839251,1.5038177664172,3,38,0.15775336325169,3253,1710452736463,0
367.06381225586,63.578777313232,0.17394868990737,-2.0091414540056E-5,0.9064818839251,1.5038177664172,3,38,0.15628816187382,3267,1710452736477,0
365.763671875,64.524742126465,0.1720870613883,-2.1082033056173E-5,0.9064818839251,1.5038177664172,3,38,0.15604396164417,3286,1710452736496,0
364.93685913086,65.942710876465,0.17065398700533,-2.2540295442022E-5,0.9064818839251,1.5038177664172,3,38,0.15702076256275,3302,1710452736512,0
364.22723388672,67.065757751465,0.16927754774155,-2.3250087446221E-5,0.9064818839251,1.5038177664172,3,38,0.15555556118488,3319,1710452736529,0
363.99090576172,68.60221862793,0.16807191346515,-2.4280442047399E-5,0.9064818839251,1.5038177664172,3,38,0.15506716072559,3338,1710452736548,0
