ClientX,ClientY,Instantaneous_Velocity,acceleration,altitudeAngle,azimuthAngle,TiltX,TiltY,Pressure,TimeSec,timestamp,StrokeDuration
95.681640625,58.91015625,0.28559714976673,0.0009118907781706,0.75578792371359,0.91215269704443,33,40,0.1010989099741,264,1710452790142,0
95.681640625,58.673828125,0.27092621768033,0.00071933691221772,0.75578792371359,0.91215269704443,33,40,0.09914530813694,280,1710452790158,0
95.681640625,58.555339813232,0.25793515857605,0.00038099769558386,0.75578792371359,0.91215269704443,33,40,0.098901107907295,295,1710452790173,0
95.681640625,58.201171875,0.24689108677054,0.0002770670716667,0.75578792371359,0.91215269704443,33,40,0.097924306988716,311,1710452790189,0
95.9765625,57.728515625,0.23585603778281,-1.7470946712495E-5,0.75578792371359,0.91215269704443,33,40,0.097435906529427,330,1710452790208,0
97.690757751465,57.078125,0.23026185619284,-4.6812471422551E-5,0.75578792371359,0.91215269704443,33,40,0.10061050951481,347,1710452790225,0
100.35026550293,56.250652313232,0.2230706438844,-0.00020906720000137,0.75578792371359,0.91215269704443,33,40,0.11013431847095,371,1710452790249,0
103.36393737793,56.014324188232,0.22491951942951,-0.00018087742074048,0.75578792371359,0.91215269704443,33,40,0.11013431847095,380,1710452790258,0
106.201171875,56.427734375,0.21908150603609,-0.00029067395307293,0.75578792371359,0.91215269704443,33,40,0.11111111938953,397,1710452790275,0
108.91927337646,57.432945251465,0.2128056746496,-0.0002762326776302,0.74853145291491,0.89371347487021,34,40,0.1125763207674,412,1710452790290,0
112.05208587646,58.91015625,0.20561589659521,-0.00031816770553933,0.74853145291491,0.89371347487021,34,40,0.11648352444172,430,1710452790308,0
116.36589050293,60.328777313232,0.20551345931257,-0.00025723725901778,0.74853145291491,0.89371347487021,34,40,0.12161172926426,444,1710452790322,0
121.80339050293,61.983074188232,0.20582255550569,-0.00017525378248042,0.75915991938351,0.87628512007352,34,39,0.11916972696781,467,1710452790345,0
128.00846862793,63.4609375,0.21687019808054,-8.5238154694964E-5,0.76674615216689,0.89486652285448,33,39,0.11770452558994,477,1710452790355,0
134.50912475586,64.46549987793,0.22509180897805,2.2810828704643E-5,0.76674615216689,0.89486652285448,33,39,0.11868132650852,501,1710452790379,0
140.36003112793,65.529296875,0.23705737249464,8.2071106189113E-5,0.77410514508968,0.91358297306069,32,39,0.12210012972355,513,1710452790391,0
144.73373413086,66.416015625,0.24100691499235,0.00015637404002146,0.77410514508968,0.91358297306069,32,39,0.12332113087177,533,1710452790411,0
146.80209350586,67.125,0.24133582685223,0.00015214198242148,0.77410514508968,0.91358297306069,32,39,0.12332113087177,545,1710452790423,0
147.27474975586,68.188804626465,0.23269809349007,0.00017209972408982,0.77410514508968,0.91358297306069,32,39,0.12210012972355,565,1710452790443,0
147.21549987793,70.61198425293,0.22428010560862,0.00014782162553466,0.77410514508968,0.91358297306069,32,39,0.12161172926426,577,1710452790455,0
146.50651550293,73.271484375,0.21195496524146,0.00015935269169461,0.77410514508968,0.91358297306069,32,39,0.12307693064213,595,1710452790473,0
145.20639038086,75.39909362793,0.19935730013612,0.00011592686431755,0.7812371177808,0.93243421931846,31,39,0.12087912857533,612,1710452790490,0
143.84701538086,77.585289001465,0.18766860216854,0.00012479967488842,0.7812371177808,0.93243421931846,31,39,0.11892552673817,629,1710452790507,0
142.42839050293,79.653648376465,0.17748819072768,9.6308182187079E-5,0.7812371177808,0.93243421931846,31,39,0.11648352444172,644,1710452790522,0
140.77409362793,81.78125,0.16463424869554,9.7320399493019E-5,0.76962851820519,0.94936119407121,31,40,0.11159951984882,668,1710452790546,0
140.30143737793,82.66796875,0.16092068976061,8.7378702336794E-5,0.76962851820519,0.94936119407121,31,40,0.031257633119822,675,1710452790553,0
134.62760925293,96.67448425293,0.37526519116298,0,0.89856806444036,1.1502619915109,18,36,0.087179489433765,912,1710452790790,0
135.15951538086,94.665367126465,0.30680700643925,-0.0042767901729861,0.89856806444036,1.1502619915109,18,36,0.090354092419147,928,1710452790806,0
136.45964050293,92.2421875,0.31096789366241,0.00037987227975934,0.89856806444036,1.1502619915109,18,36,0.0940171033144,945,1710452790823,0
139.05990600586,89.287109375,0.34192404510777,0.0011747224965319,0.89856806444036,1.1502619915109,18,36,0.099389508366585,963,1710452790841,0
142.96029663086,85.97721862793,0.39638906397451,0.0028218281571629,0.88295402985469,1.0847318510239,21,36,0.10427351295948,979,1710452790857,0
147.62956237793,82.017578125,0.46089848491703,0.0033022887415839,0.86880848250829,1.0996532321336,21,37,0.11208792030811,994,1710452790872,0
152.59375,78.64909362793,0.49059672734427,0.003249555561575,0.86880848250829,1.0996532321336,21,37,0.11501832306385,1012,1710452790890,0
157.44010925293,76.10807800293,0.51074447633083,0.0027872195208944,0.86880848250829,1.0996532321336,21,37,0.11868132650852,1028,1710452790906,0
161.75390625,74.03971862793,0.51389316840676,0.0019325682899013,0.86880848250829,1.0996532321336,21,37,0.12210012972355,1045,1710452790923,0
165.77279663086,72.798179626465,0.50447512642548,0.0014252475460223,0.86880848250829,1.0996532321336,21,37,0.12087912857533,1063,1710452790941,0
169.732421875,71.498046875,0.5002805305515,0.00060541309673642,0.86880848250829,1.0996532321336,21,37,0.12087912857533,1080,1710452790958,0
172.98307800293,70.907554626465,0.48714542636821,0.00039079144373702,0.8641022315872,1.1556870254115,19,38,0.1218559294939,1097,1710452790975,0
175.40625,70.31640625,0.47453675659726,-2.3046026421869E-5,0.8641022315872,1.1556870254115,19,38,0.11990232765675,1112,1710452790990,0
177.11979675293,69.96159362793,0.45136289564674,-0.00021656357382294,0.8641022315872,1.1556870254115,19,38,0.11990232765675,1130,1710452791008,0
179.42448425293,69.72526550293,0.43868838124655,-0.00050098369606005,0.8641022315872,1.1556870254115,19,38,0.11868132650852,1146,1710452791024,0
181.19792175293,69.25260925293,0.42359354045719,-0.00055120832055077,0.8641022315872,1.1556870254115,19,38,0.034920636564493,1163,1710452791041,0
129.24935913086,92.005859375,0.84621478969235,0,0.82481949662257,1.068097743496,24,39,0.091330893337727,1563,1710452791441,0
131.791015625,91.76953125,0.30731221270105,-0.028731924094626,0.82481949662257,1.068097743496,24,39,0.09255189448595,1580,1710452791458,0
135.57292175293,90.41015625,0.38542236570643,0.0045968670875248,0.82481949662257,1.068097743496,24,39,0.094749704003334,1597,1710452791475,0
139.35546875,88.341796875,0.4315895162307,0.0037694467079909,0.82481949662257,1.068097743496,24,39,0.1010989099741,1613,1710452791491,0
144.26107788086,85.44596862793,0.48956617208312,0.0032032408666419,0.82481949662257,1.068097743496,24,39,0.10720391571522,1630,1710452791508,0
157.02604675293,77.880859375,0.62159968774843,0.0036021900467657,0.82481949662257,1.068097743496,24,39,0.11794872581959,1663,1710452791541,0
163.70443725586,74.689453125,0.65709509877568,0.0033756321997047,0.82481949662257,1.068097743496,24,39,0.12258853018284,1680,1710452791558,0
170.3828125,71.79362487793,0.68681179848081,0.0030796034179917,0.83523708093296,1.1080044135769,22,39,0.12356533110142,1696,1710452791574,0
174.51953125,70.31640625,0.66736163357214,0.0021422215124002,0.83523708093296,1.1080044135769,22,39,0.12014652788639,1713,1710452791591,0
178.65625,68.720703125,0.65638225529505,0.0016850109462499,0.83523708093296,1.1080044135769,22,39,0.12136752903461,1729,1710452791607,0
182.37956237793,67.361328125,0.63870678931478,0.00021528653232765,0.83523708093296,1.1080044135769,22,39,0.12112332880497,1746,1710452791624,0
184.15234375,66.71159362793,0.6065703327403,-0.0001440671448248,0.83523708093296,1.1080044135769,22,39,0.1218559294939,1762,1710452791640,0
184.68424987793,66.474609375,0.56460978980186,-0.00092627412687416,0.83523708093296,1.1080044135769,22,39,0.12039072811604,1779,1710452791657,0
184.802734375,66.356773376465,0.52510662498088,-0.0011318666899573,0.83523708093296,1.1080044135769,22,39,0.12112332880497,1796,1710452791674,0
185.984375,66.23828125,0.35491222899477,-0.0015129059919124,0.84010712684739,1.1281375934512,21,39,0.12234432995319,1915,1710452791793,0
187.580078125,65.884117126465,0.34632272498458,-0.00143375783672,0.84010712684739,1.1281375934512,21,39,0.12210012972355,1933,1710452791811,0
189.70768737793,65.41081237793,0.34214959711219,-0.0013693365539864,0.84010712684739,1.1281375934512,21,39,0.12258853018284,1950,1710452791828,0
192.130859375,64.70182800293,0.34267506661722,-0.0012905051319519,0.84010712684739,1.1281375934512,21,39,0.12307693064213,1964,1710452791842,0
194.55404663086,63.578777313232,0.34152163307771,-0.0012470805664293,0.84938353086744,1.09353882926,22,38,0.12380953133106,1981,1710452791859,0
196.267578125,63.165367126465,0.33617105552365,-0.0011878330501411,0.84938353086744,1.09353882926,22,38,0.12258853018284,1998,1710452791876,0
197.8046875,62.810546875,0.33187355942486,-0.0011465470263689,0.84938353086744,1.09353882926,22,38,0.12307693064213,2013,1710452791891,0
199.04557800293,62.810546875,0.32470014835741,-0.0011024385805963,0.84938353086744,1.09353882926,22,38,0.12258853018284,2030,1710452791908,0
200.345703125,63.106121063232,0.31779594441116,-0.0010085392582776,0.86338777418119,1.0786401845394,22,37,0.12283273041248,2047,1710452791925,0
202.177734375,63.874351501465,0.31141489170562,-0.00096341026046779,0.86880848250829,1.0996532321336,21,37,0.12087912857533,2066,1710452791944,0
204.06901550293,65.233726501465,0.30736162350259,-0.00083840596959911,0.86880848250829,1.0996532321336,21,37,0.11843712627888,2081,1710452791959,0
206.19662475586,66.65234375,0.30334072064347,-0.00080024462374706,0.86880848250829,1.0996532321336,21,37,0.11843712627888,2098,1710452791976,0
209.26953125,69.01628112793,0.30201859490365,-0.00066932530372606,0.85452442315728,1.1141139312146,21,38,0.11819292604923,2115,1710452791993,0
213.111328125,71.852867126465,0.30339188080051,-0.00061901345806432,0.85452442315728,1.1141139312146,21,38,0.11550672352314,2132,1710452792010,0
217.36654663086,74.393882751465,0.30679995869404,-0.00013227706774135,0.85452442315728,1.1141139312146,21,38,0.11501832306385,2149,1710452792027,0
222.271484375,77.585289001465,0.31270968683835,-8.4028873773861E-5,0.85452442315728,1.1141139312146,21,38,0.11306472122669,2165,1710452792043,0
226.349609375,81.249351501465,0.31550608055779,-1.8287103722982E-5,0.85452442315728,1.1141139312146,21,38,0.11184372007847,2182,1710452792060,0
231.1953125,83.90885925293,0.32085213688744,1.1240927166852E-5,0.8641022315872,1.1556870254115,19,38,0.10915751755238,2200,1710452792078,0
234.97787475586,86.450523376465,0.32495490739973,5.5185659050866E-5,0.85452442315728,1.1141139312146,21,38,0.10989011824131,2214,1710452792092,0
237.99154663086,87.98698425293,0.32545387056513,5.5549481667492E-5,0.85452442315728,1.1141139312146,21,38,0.10989011824131,2231,1710452792109,0
240.82878112793,89.287109375,0.32551023371434,6.039903519862E-5,0.85452442315728,1.1141139312146,21,38,0.10915751755238,2248,1710452792126,0
243.66537475586,90.05534362793,0.32610747239116,5.7204750556818E-5,0.85452442315728,1.1141139312146,21,38,0.1103785187006,2264,1710452792142,0
246.73828125,90.823570251465,0.32554129468515,6.5073027252512E-5,0.85452442315728,1.1141139312146,21,38,0.10989011824131,2284,1710452792162,0
249.9296875,91.76953125,0.32798399909344,6.8546428472877E-5,0.85452442315728,1.1141139312146,21,38,0.1103785187006,2298,1710452792176,0
252.412109375,92.419273376465,0.32716323281118,8.3890337007804E-5,0.85452442315728,1.1141139312146,21,38,0.11184372007847,2315,1710452792193,0
253.65299987793,93.069664001465,0.32274859691323,6.4968776915685E-5,0.85452442315728,1.1141139312146,21,38,0.11159951984882,2333,1710452792211,0
254.0078125,93.896484375,0.31750970842299,6.5530001216355E-5,0.85452442315728,1.1141139312146,21,38,0.11111111938953,2348,1710452792226,0
254.0078125,94.60612487793,0.31043012136809,4.2214336676954E-5,0.85452442315728,1.1141139312146,21,38,0.10940171778202,2366,1710452792244,0
254.0078125,95.197265625,0.30477538795282,4.7319094663312E-5,0.85452442315728,1.1141139312146,21,38,0.11135531961918,2381,1710452792259,0
254.244140625,95.610679626465,0.2988130868617,2.7820215578348E-5,0.85452442315728,1.1141139312146,21,38,0.11135531961918,2399,1710452792277,0
254.59896850586,95.78776550293,0.29371103201198,2.981413008824E-5,0.85452442315728,1.1141139312146,21,38,0.10915751755238,2416,1710452792294,0
254.83529663086,95.78776550293,0.28919018161505,1.5099304494053E-5,0.85452442315728,1.1141139312146,21,38,0.11062271893024,2431,1710452792309,0
255.07162475586,95.78776550293,0.28354103951599,1.1623431465591E-5,0.85452442315728,1.1141139312146,21,38,0.11111111938953,2450,1710452792328,0
255.189453125,95.43359375,0.27877124958934,-3.2505108454569E-6,0.85452442315728,1.1141139312146,21,38,0.11062271893024,2466,1710452792344,0
255.189453125,94.014976501465,0.27388213464093,-1.6031295012442E-5,0.85452442315728,1.1141139312146,21,38,0.11135531961918,2482,1710452792360,0
254.59896850586,92.478515625,0.26764862336134,-3.4847927420555E-5,0.85452442315728,1.1141139312146,21,38,0.11208792030811,2499,1710452792377,0
253.23959350586,90.29167175293,0.25954720724837,-5.4998788674746E-5,0.84010712684739,1.1281375934512,21,39,0.11306472122669,2518,1710452792396,0
251.70248413086,87.33659362793,0.25283902965995,-7.5169424726809E-5,0.84010712684739,1.1281375934512,21,39,0.11355312168598,2532,1710452792410,0
250.69792175293,82.431640625,0.24685466893028,-0.00010293787076114,0.84916975662445,1.1687485064045,19,39,0.11306472122669,2550,1710452792428,0
250.34375,77.171875,0.24358285436371,-0.00011544096867744,0.8641022315872,1.1556870254115,19,38,0.11477412283421,2565,1710452792443,0
250.40234375,72.02995300293,0.24113740289331,-0.00013482092540565,0.84916975662445,1.1687485064045,19,39,0.11550672352314,2582,1710452792460,0
251.11198425293,68.306640625,0.24007700076861,-0.0001346097549996,0.8641022315872,1.1556870254115,19,38,0.11672772467136,2598,1710452792476,0
252.29362487793,65.17448425293,0.23940745378914,-0.00014416682864759,0.8641022315872,1.1556870254115,19,38,0.12014652788639,2616,1710452792494,0
253.29818725586,63.342449188232,0.23820610294654,-0.00014128535403082,0.8641022315872,1.1556870254115,19,38,0.11770452558994,2633,1710452792511,0
253.94857788086,62.397136688232,0.23648928127952,-0.00015385811436833,0.8641022315872,1.1556870254115,19,38,0.1196581274271,2648,1710452792526,0
254.30339050293,61.805992126465,0.23351594507019,-0.0001539950876527,0.85452442315728,1.1141139312146,21,38,0.11990232765675,2666,1710452792544,0
254.42123413086,61.451171875,0.23074582465556,-0.00015877423215945,0.85452442315728,1.1141139312146,21,38,0.12039072811604,2681,1710452792559,0
254.42123413086,61.21484375,0.22739711590784,-0.00015992351819753,0.86880848250829,1.0996532321336,21,37,0.12039072811604,2698,1710452792576,0
254.53971862793,60.978515625,0.22415255907993,-0.00016798332856562,0.86880848250829,1.0996532321336,21,37,0.11990232765675,2716,1710452792594,0
254.65756225586,60.7421875,0.22100704711628,-0.00016825270049723,0.86880848250829,1.0996532321336,21,37,0.12039072811604,2734,1710452792612,0
255.24870300293,60.387371063232,0.21877643102736,-0.00016978259588588,0.86880848250829,1.0996532321336,21,37,0.12039072811604,2752,1710452792630,0
256.66732788086,60.033203125,0.21884301586919,-0.00016685026959644,0.86880848250829,1.0996532321336,21,37,0.12258853018284,2765,1710452792643,0
259.32684326172,59.678386688232,0.22016049483298,-0.00016116743425531,0.86880848250829,1.0996532321336,21,37,0.12307693064213,2782,1710452792660,0
262.39974975586,59.323570251465,0.22227013593011,-0.00015574586884624,0.86880848250829,1.0996532321336,21,37,0.12356533110142,2798,1710452792676,0
266.00457763672,58.850914001465,0.22519714767466,-0.00014839367232499,0.86880848250829,1.0996532321336,21,37,0.12503053247929,2814,1710452792692,0
269.90560913086,58.378257751465,0.22760885009683,-0.0001420125626058,0.86880848250829,1.0996532321336,21,37,0.12429793179035,2835,1710452792713,0
273.51043701172,57.669273376465,0.2308338143518,-0.00013628951695427,0.86880848250829,1.0996532321336,21,37,0.12625153362751,2849,1710452792727,0
276.93817138672,57.018882751465,0.23334568306807,-0.00013042493595879,0.86880848250829,1.0996532321336,21,37,0.12722833454609,2865,1710452792743,0
280.54296875,56.427734375,0.23550155624606,-0.00012455410503398,0.86880848250829,1.0996532321336,21,37,0.12747253477573,2884,1710452792762,0
284.20703125,56.073570251465,0.23813364224175,-0.0001192113165243,0.86880848250829,1.0996532321336,21,37,0.12796093523502,2900,1710452792778,0
287.634765625,56.073570251465,0.23989354378809,-0.00011827139526814,0.86880848250829,1.0996532321336,21,37,0.13455434143543,2918,1710452792796,0
290.767578125,56.073570251465,0.2411944029208,-0.00011487555187955,0.86880848250829,1.0996532321336,21,37,0.13675214350224,2936,1710452792814,0
293.544921875,56.1328125,0.24229705913648,-0.00011139257375698,0.86880848250829,1.0996532321336,21,37,0.13748474419117,2952,1710452792830,0
295.67254638672,56.664714813232,0.24250519284423,-0.00011024543139577,0.86880848250829,1.0996532321336,21,37,0.13699634373188,2967,1710452792845,0
296.736328125,57.314453125,0.24104786371623,-0.00010582218212273,0.86880848250829,1.0996532321336,21,37,0.13650794327259,2983,1710452792861,0
297.208984375,58.0234375,0.23880711502189,-0.00010769534679029,0.86880848250829,1.0996532321336,21,37,0.13577534258366,2999,1710452792877,0
297.208984375,58.792320251465,0.23564297978494,-0.00010377456941566,0.86880848250829,1.0996532321336,21,37,0.13406594097614,3017,1710452792895,0
296.85418701172,59.501304626465,0.23226177929743,-0.00010680461468481,0.87891981715514,1.1421876130641,19,37,0.13577534258366,3034,1710452792912,0
296.55926513672,59.973960876465,0.22894690198382,-0.00010092419849045,0.89856806444036,1.1502619915109,18,36,0.13650794327259,3052,1710452792930,0
296.322265625,60.565105438232,0.22590766650517,-0.00010340053288697,0.89856806444036,1.1502619915109,18,36,0.13504274189472,3069,1710452792947,0
296.263671875,61.15625,0.2234613440939,-9.875451438471E-5,0.89856806444036,1.1502619915109,18,36,0.1360195428133,3084,1710452792962,0
296.263671875,61.924480438232,0.22081101248702,-0.00010089449700388,0.89856806444036,1.1502619915109,18,36,0.13699634373188,3101,1710452792979,0
296.5,63.401695251465,0.21850244851756,-9.6924135262037E-5,0.89856806444036,1.1502619915109,18,36,0.13577534258366,3116,1710452792994,0
296.736328125,65.17448425293,0.21605865541927,-9.9546807469116E-5,0.89856806444036,1.1502619915109,18,36,0.1338217407465,3134,1710452793012,0
297.03192138672,68.248046875,0.21352134529543,-9.8151418965248E-5,0.89856806444036,1.1502619915109,18,36,0.13235653936863,3151,1710452793029,0
298.03646850586,72.384765625,0.21181963849391,-0.00010111103861588,0.89856806444036,1.1502619915109,18,36,0.13333334028721,3168,1710452793046,0
299.927734375,76.167320251465,0.2115420624265,-9.7705695086128E-5,0.87891981715514,1.1421876130641,19,37,0.13186813890934,3184,1710452793062,0
302.05535888672,79.890625,0.21180294097407,-9.7337971156978E-5,0.88360830858522,1.1637003004807,18,37,0.12869353592396,3199,1710452793077,0
304.24154663086,84.14518737793,0.21168932842028,-9.170415676586E-5,0.88360830858522,1.1637003004807,18,37,0.12844933569431,3218,1710452793096,0
305.83724975586,87.33659362793,0.2111646898331,-9.1097731937188E-5,0.88360830858522,1.1637003004807,18,37,0.1267399340868,3236,1710452793114,0
307.255859375,88.814453125,0.21104666713322,-8.577842856248E-5,0.88360830858522,1.1637003004807,18,37,0.12503053247929,3250,1710452793128,0
308.73309326172,90.29167175293,0.21076692693887,-8.4631276941215E-5,0.88360830858522,1.1637003004807,18,37,0.12527473270893,3266,1710452793144,0
309.560546875,91.119140625,0.20963579719881,-8.0099699474468E-5,0.88360830858522,1.1637003004807,18,37,0.12551893293858,3283,1710452793161,0
310.27020263672,91.591796875,0.20827837974042,-8.002569526842E-5,0.88360830858522,1.1637003004807,18,37,0.12429793179035,3301,1710452793179,0
310.80209350586,91.710289001465,0.20686772672542,-7.4210377970785E-5,0.88360830858522,1.1637003004807,18,37,0.12576313316822,3318,1710452793196,0
311.27474975586,91.710289001465,0.20565005098952,-7.4335775217723E-5,0.86853811847202,1.1766771852002,18,38,0.12503053247929,3333,1710452793211,0
311.62890625,91.710289001465,0.20409177748085,-6.6599699507901E-5,0.86853811847202,1.1766771852002,18,38,0.1267399340868,3350,1710452793228,0
311.86590576172,91.710289001465,0.20254525206619,-6.7167384294559E-5,0.86853811847202,1.1766771852002,18,38,0.12625153362751,3366,1710452793244,0
312.22006225586,91.237632751465,0.20104802184679,-6.0547127220405E-5,0.86853811847202,1.1766771852002,18,38,0.12600733339787,3383,1710452793261,0
312.33856201172,90.8828125,0.19932210539461,-6.1384357366276E-5,0.8641022315872,1.1556870254115,19,38,0.1267399340868,3400,1710452793278,0
312.33856201172,90.41015625,0.19739613951859,-5.5810840790734E-5,0.8641022315872,1.1556870254115,19,38,0.12698413431644,3418,1710452793296,0
312.33856201172,90.29167175293,0.19571160738908,-5.673625071776E-5,0.8641022315872,1.1556870254115,19,38,0.12722833454609,3434,1710452793312,0
312.45639038086,90.05534362793,0.19407953940769,-5.3116059624453E-5,0.8641022315872,1.1556870254115,19,38,0.12625153362751,3451,1710452793329,0
312.45639038086,89.700523376465,0.19245632974504,-5.4085542562388E-5,0.8641022315872,1.1556870254115,19,38,0.12722833454609,3467,1710452793345,0
312.57489013672,89.58268737793,0.19097961912833,-5.0850636145493E-5,0.8641022315872,1.1556870254115,19,38,0.12747253477573,3483,1710452793361,0
312.57489013672,89.464195251465,0.18940510930276,-5.1758016252526E-5,0.8641022315872,1.1556870254115,19,38,0.12844933569431,3499,1710452793377,0
312.57489013672,89.227867126465,0.18747501665898,-5.0606105888575E-5,0.8641022315872,1.1556870254115,19,38,0.12649573385715,3519,1710452793397,0
312.81121826172,88.814453125,0.18629792140077,-5.1266716110135E-5,0.8641022315872,1.1556870254115,19,38,0.12820513546467,3534,1710452793412,0
313.224609375,88.341796875,0.18531902484576,-5.0136673414454E-5,0.8641022315872,1.1556870254115,19,38,0.12796093523502,3549,1710452793427,0
313.875,87.455078125,0.18423615217778,-5.0736134359336E-5,0.8641022315872,1.1556870254115,19,38,0.12820513546467,3567,1710452793445,0
314.87957763672,86.272789001465,0.18399118944161,-4.9341541694717E-5,0.8641022315872,1.1556870254115,19,38,0.12747253477573,3582,1710452793460,0
315.76629638672,84.08659362793,0.18323413123463,-5.0102683304084E-5,0.8641022315872,1.1556870254115,19,38,0.13113553822041,3601,1710452793479,0
317.65756225586,81.190757751465,0.18370864394581,-4.8388105206292E-5,0.8641022315872,1.1556870254115,19,38,0.13113553822041,3618,1710452793496,0
320.2578125,76.99479675293,0.18499564853351,-4.7688839497497E-5,0.86853811847202,1.1766771852002,18,38,0.13235653936863,3635,1710452793513,0
323.212890625,71.97135925293,0.18702902452185,-4.3963701596675E-5,0.86853811847202,1.1766771852002,18,38,0.13699634373188,3649,1710452793527,0
325.87240600586,66.94792175293,0.18859402740354,-4.2759602741963E-5,0.86853811847202,1.1766771852002,18,38,0.14188034832478,3666,1710452793544,0
329.654296875,60.151042938232,0.19163335429392,-3.7910217404069E-5,0.86853811847202,1.1766771852002,18,38,0.14554335176945,3682,1710452793560,0
333.49609375,54.005210876465,0.19446602851005,-3.5051966254581E-5,0.86853811847202,1.1766771852002,18,38,0.14896215498447,3701,1710452793579,0
336.74609375,49.27734375,0.19674754941143,-2.9804171044293E-5,0.87273796673013,1.1977972622345,17,38,0.1501831561327,3718,1710452793596,0
339.87826538086,46.0859375,0.19873635072185,-2.754570540696E-5,0.87273796673013,1.1977972622345,17,38,0.15189255774021,3734,1710452793612,0
343.01107788086,44.194664001465,0.20008948624484,-2.3094909123413E-5,0.87273796673013,1.1977972622345,17,38,0.15360195934772,3754,1710452793632,0
345.67059326172,42.835289001465,0.20162724717944,-2.1389226915704E-5,0.87273796673013,1.1977972622345,17,38,0.15140415728092,3766,1710452793644,0
347.265625,42.598960876465,0.20144075088355,-1.8559316313254E-5,0.87273796673013,1.1977972622345,17,38,0.15115995705128,3784,1710452793662,0
347.85678100586,42.48046875,0.20053958502745,-1.9126454133977E-5,0.89224565266116,1.2071915327629,16,37,0.15189255774021,3800,1710452793678,0
348.21160888672,42.48046875,0.19933498907273,-1.8168847913621E-5,0.89224565266116,1.2071915327629,16,37,0.15189255774021,3817,1710452793695,0
348.44793701172,42.48046875,0.19778576448387,-1.9261127571841E-5,0.89224565266116,1.2071915327629,16,37,0.15115995705128,3837,1710452793715,0
348.56640625,42.48046875,0.19676336238144,-2.0262796524346E-5,0.89224565266116,1.2071915327629,16,37,0.15189255774021,3850,1710452793728,0
348.802734375,42.48046875,0.1955974136083,-2.1026507493796E-5,0.89224565266116,1.2071915327629,16,37,0.15164835751057,3866,1710452793744,0
349.0390625,42.48046875,0.19428013989064,-2.3408819850021E-5,0.89224565266116,1.2071915327629,16,37,0.15262515842915,3884,1710452793762,0
349.15692138672,42.48046875,0.19304939826183,-2.417450345797E-5,0.89224565266116,1.2071915327629,16,37,0.15189255774021,3900,1710452793778,0
349.39324951172,42.48046875,0.19185199747197,-2.7121533617398E-5,0.89224565266116,1.2071915327629,16,37,0.15091575682163,3917,1710452793795,0
349.86654663086,42.48046875,0.19094694614045,-2.7534573799229E-5,0.89224565266116,1.2071915327629,16,37,0.15115995705128,3933,1710452793811,0
350.45703125,42.716796875,0.19002639069065,-3.0901738681052E-5,0.89224565266116,1.2071915327629,16,37,0.15042735636234,3950,1710452793828,0
351.75717163086,43.307945251465,0.1893945145047,-3.0892034498748E-5,0.89224565266116,1.2071915327629,16,37,0.1501831561327,3970,1710452793848,0
354.41668701172,44.490234375,0.19023657574239,-3.2411088604406E-5,0.89224565266116,1.2071915327629,16,37,0.15091575682163,3984,1710452793862,0
