ClientX,ClientY,Instantaneous_Velocity,acceleration,altitudeAngle,azimuthAngle,TiltX,TiltY,Pressure,TimeSec,timestamp,StrokeDuration
787.49481201172,71.616539001465,0.38124986939492,-0.00053254119554895,0.86338777418119,1.0786401845394,22,37,0.27399268746376,6759,1710452402819,0
785.48504638672,69.90234375,0.37703820547485,-0.000398591226928,0.86338777418119,1.0786401845394,22,37,0.27619048953056,6775,1710452402835,0
783.83074951172,68.425132751465,0.36922169739518,-0.00039992813701471,0.86338777418119,1.0786401845394,22,37,0.2791208922863,6795,1710452402855,0
781.99871826172,66.888671875,0.36519737490637,-0.00030370017177096,0.86338777418119,1.0786401845394,22,37,0.27716729044914,6811,1710452402871,0
780.46160888672,65.58854675293,0.36107624671912,-0.00030296342071414,0.86338777418119,1.0786401845394,22,37,0.27741149067879,6826,1710452402886,0
778.984375,64.288414001465,0.3552353890457,-0.00023088893958365,0.86338777418119,1.0786401845394,22,37,0.27741149067879,6844,1710452402904,0
777.56579589844,62.98828125,0.35186365850619,-0.00023119987673004,0.86338777418119,1.0786401845394,22,37,0.28180709481239,6858,1710452402918,0
776.265625,61.805992126465,0.34664698641985,-0.00016897447880248,0.86338777418119,1.0786401845394,22,37,0.28205129504204,6875,1710452402935,0
775.49743652344,60.860679626465,0.33850634607034,-0.00018522659586354,0.86338777418119,1.0786401845394,22,37,0.28717949986458,6895,1710452402955,0
774.90625,59.85546875,0.33282922389456,-0.00013383184688065,0.86338777418119,1.0786401845394,22,37,0.28815630078316,6909,1710452402969,0
774.55212402344,58.91015625,0.32624451518988,-0.00014651685366683,0.86338777418119,1.0786401845394,22,37,0.28815630078316,6926,1710452402986,0
774.13806152344,58.260417938232,0.31963632943604,-0.00012007525741056,0.85772512833581,1.0578015554284,23,37,0.28913310170174,6943,1710452403003,0
773.48828125,57.373699188232,0.31405583494572,-0.00013054559460294,0.85772512833581,1.0578015554284,23,37,0.28937730193138,6960,1710452403020,0
772.66082763672,56.60546875,0.30836572584341,-0.00010677833808322,0.85772512833581,1.0578015554284,23,37,0.28766790032387,6979,1710452403039,0
771.30145263672,56.073570251465,0.30675376575674,-0.00010982136638181,0.85772512833581,1.0578015554284,23,37,0.286202698946,6992,1710452403052,0
769.46942138672,55.955078125,0.30474067556411,-9.1076049443149E-5,0.85772512833581,1.0578015554284,23,37,0.28253969550133,7009,1710452403069,0
766.869140625,56.1328125,0.30392797865606,-9.5875233472975E-5,0.85772512833581,1.0578015554284,23,37,0.28180709481239,7028,1710452403088,0
763.55926513672,56.901042938232,0.30632252060733,-9.3619100409331E-5,0.85772512833581,1.0578015554284,23,37,0.28253969550133,7043,1710452403103,0
759.18621826172,57.96484375,0.31006229554506,-9.0180483909928E-5,0.85772512833581,1.0578015554284,23,37,0.28156289458275,7061,1710452403121,0
754.16278076172,59.442058563232,0.31630918102154,-9.0644594935719E-5,0.85772512833581,1.0578015554284,23,37,0.28278389573097,7076,1710452403136,0
749.080078125,61.569664001465,0.3217159041716,-8.4032282470945E-5,0.87128529414906,1.042046069179,23,36,0.27985349297523,7093,1710452403153,0
744.056640625,63.815105438232,0.32648244908315,-9.245323816557E-5,0.87128529414906,1.042046069179,23,36,0.2769230902195,7111,1710452403171,0
739.15173339844,66.71159362793,0.33162483289787,-8.4951087518315E-5,0.87128529414906,1.042046069179,23,36,0.27521368861198,7127,1710452403187,0
732.4140625,71.734375,0.34091699478545,-8.040278264284E-5,0.87128529414906,1.042046069179,23,36,0.26691088080406,7143,1710452403203,0
727.8046875,75.753257751465,0.34468563138304,-7.3805844173013E-5,0.85182160571176,1.0371405167197,24,37,0.26398047804832,7161,1710452403221,0
722.60418701172,80.067710876465,0.35093127835608,-6.7328342532867E-5,0.85182160571176,1.0371405167197,24,37,0.25934067368507,7176,1710452403236,0
717.16668701172,85.327476501465,0.35675952902594,-5.4563027991818E-5,0.85182160571176,1.0371405167197,24,37,0.25372406840324,7194,1710452403254,0
712.14324951172,89.936851501465,0.36234703519866,-3.9670341927652E-5,0.85182160571176,1.0371405167197,24,37,0.24908426403999,7210,1710452403270,0
707.001953125,94.19206237793,0.36730561298383,-2.7972135148441E-5,0.85182160571176,1.0371405167197,24,37,0.24126985669136,7228,1710452403288,0
702.451171875,97.85612487793,0.37196454701283,-1.6748871864354E-5,0.85182160571176,1.0371405167197,24,37,0.23614165186882,7243,1710452403303,0
698.96423339844,100.33854675293,0.37335235965174,-1.2982350296303E-5,0.85182160571176,1.0371405167197,24,37,0.2349206507206,7260,1710452403320,0
697.01434326172,101.46159362793,0.37060379097515,-1.4276955090502E-5,0.85182160571176,1.0371405167197,24,37,0.2349206507206,7279,1710452403339,0
696.068359375,102.17057800293,0.36698768203713,-2.0475089220346E-5,0.8650781740987,1.0210147591152,24,36,0.23736265301704,7295,1710452403355,0
695.77282714844,102.40690612793,0.36178230214583,-2.0242368653304E-5,0.8650781740987,1.0210147591152,24,36,0.23663005232811,7312,1710452403372,0
695.77282714844,102.58464050293,0.35651368532936,-2.92099863707E-5,0.8650781740987,1.0210147591152,24,36,0.2349206507206,7328,1710452403388,0
695.89129638672,102.58464050293,0.35144520217014,-2.2626315263324E-5,0.8650781740987,1.0210147591152,24,36,0.2393162548542,7343,1710452403403,0
696.24548339844,102.2890625,0.34445524542544,-3.4410456741215E-5,0.8650781740987,1.0210147591152,24,36,0.24175825715065,7363,1710452403423,0
696.482421875,101.46159362793,0.33952588229451,-3.4589377715487E-5,0.8650781740987,1.0210147591152,24,36,0.24297925829887,7377,1710452403437,0
696.42321777344,100.45703125,0.33430116551954,-4.3272190065677E-5,0.8650781740987,1.0210147591152,24,36,0.24664226174355,7393,1710452403453,0
695.89129638672,99.038414001465,0.32991217088,-4.290200937981E-5,0.8650781740987,1.0210147591152,24,36,0.24761906266212,7411,1710452403471,0
694.88671875,96.970054626465,0.32655363685447,-4.8739988887221E-5,0.85192680612724,0.9795885322047,26,36,0.24810746312141,7427,1710452403487,0
693.763671875,94.36979675293,0.32312234917603,-4.4915773812761E-5,0.85192680612724,0.9795885322047,26,36,0.2512820661068,7444,1710452403504,0
692.22723388672,91.119140625,0.32064705373179,-4.9584200055764E-5,0.85192680612724,0.9795885322047,26,36,0.27155068516731,7460,1710452403520,0
690.45379638672,88.755210876465,0.31861875291409,-4.7245819683467E-5,0.85192680612724,0.9795885322047,26,36,0.28595849871635,7477,1710452403537,0
688.326171875,87.041015625,0.31711558553282,-4.9223932265024E-5,0.83929611992093,0.99636168135134,26,37,0.29450550675392,7495,1710452403555,0
685.25329589844,85.091148376465,0.31762976102575,-4.0367335034189E-5,0.83929611992093,0.99636168135134,26,37,0.30207571387291,7511,1710452403571,0
681.234375,83.081382751465,0.31938065503167,-3.7621703296648E-5,0.83929611992093,0.99636168135134,26,37,0.30427351593971,7528,1710452403588,0
677.09765625,81.249351501465,0.32157336265799,-2.214309545625E-5,0.83929611992093,0.99636168135134,26,37,0.30354091525078,7544,1710452403604,0
673.13806152344,79.29948425293,0.32322101854654,-1.9843344924412E-5,0.83929611992093,0.99636168135134,26,37,0.30598291754723,7561,1710452403621,0
669.296875,76.876304626465,0.324404712584,-9.747158744825E-6,0.83929611992093,0.99636168135134,26,37,0.30818071961403,7578,1710452403638,0
666.04626464844,74.216796875,0.32543979031073,-8.7035625766241E-6,0.83929611992093,0.99636168135134,26,37,0.31013432145119,7594,1710452403654,0
663.150390625,71.202476501465,0.32549613990461,7.2324388068038E-7,0.83929611992093,0.99636168135134,26,37,0.31501832604408,7611,1710452403671,0
661.73181152344,69.193359375,0.32349751965098,-2.5156766034689E-6,0.83929611992093,0.99636168135134,26,37,0.31965813040733,7628,1710452403688,0
660.25457763672,67.125,0.32188614800814,4.4677050409258E-6,0.83929611992093,0.99636168135134,26,37,0.32356533408165,7644,1710452403704,0
658.77673339844,65.17448425293,0.32011242824356,1.6074994276102E-6,0.83267621548325,0.97624804643188,27,37,0.32185593247414,7661,1710452403721,0
657.53582763672,63.756511688232,0.31784403454511,6.2425773022769E-6,0.83267621548325,0.97624804643188,27,37,0.32063493132591,7679,1710452403739,0
656.41278076172,62.456382751465,0.3159132829835,3.3152301768206E-6,0.83267621548325,0.97624804643188,27,37,0.32258853316307,7695,1710452403755,0
655.34899902344,61.569664001465,0.31394205883212,8.4719150431706E-6,0.83267621548325,0.97624804643188,27,37,0.32234433293343,7711,1710452403771,0
654.52215576172,60.801433563232,0.3114852041751,4.9059557197333E-6,0.83267621548325,0.97624804643188,27,37,0.32332113385201,7728,1710452403788,0
654.048828125,60.446617126465,0.30860295265308,3.2539645158151E-6,0.83267621548325,0.97624804643188,27,37,0.32258853316307,7745,1710452403805,0
653.87176513672,60.328777313232,0.3055892555783,-7.5346338173621E-7,0.82581954650784,0.95632035187524,28,37,0.31037852168083,7761,1710452403821,0
653.87176513672,60.565105438232,0.30219956062403,-2.5114566803893E-6,0.82581954650784,0.95632035187524,28,37,0.30720391869545,7778,1710452403838,0
653.63543701172,62.042320251465,0.29915633533872,-6.1757916527474E-6,0.82581954650784,0.95632035187524,28,37,0.30842491984367,7795,1710452403855,0
652.630859375,64.46549987793,0.29715865287344,-7.4710630672261E-6,0.82581954650784,0.95632035187524,28,37,0.30915752053261,7812,1710452403872,0
650.73962402344,68.54362487793,0.2959941999443,-8.2075401443255E-6,0.82581954650784,0.95632035187524,28,37,0.30402931571007,7831,1710452403891,0
648.19793701172,72.384765625,0.29666765528072,-1.0017895343433E-5,0.82581954650784,0.95632035187524,28,37,0.30402931571007,7845,1710452403905,0
645.42059326172,75.044273376465,0.29708575270396,-8.9168359550074E-6,0.82581954650784,0.95632035187524,28,37,0.30647131800652,7862,1710452403922,0
642.64324951172,77.348960876465,0.29750800099945,-1.295151533777E-5,0.82581954650784,0.95632035187524,28,37,0.30500611662865,7879,1710452403939,0
640.1015625,78.767578125,0.29796383664635,-1.1994547302189E-5,0.82581954650784,0.95632035187524,28,37,0.30549451708794,7894,1710452403954,0
637.20574951172,79.77214050293,0.29827928468635,-1.934850172914E-5,0.8068720729316,0.95373409172389,29,38,0.30818071961403,7912,1710452403972,0
634.07360839844,80.65885925293,0.29921737593541,-1.7819626671972E-5,0.8068720729316,0.95373409172389,29,38,0.31233212351799,7928,1710452403988,0
630.88220214844,81.427085876465,0.3000250057557,-2.3703913028375E-5,0.8068720729316,0.95373409172389,29,38,0.31135532259941,7945,1710452404005,0
628.10485839844,82.49089050293,0.30035922900804,-2.2766919115223E-5,0.8068720729316,0.95373409172389,29,38,0.30940172076225,7962,1710452404022,0
625.50390625,83.968101501465,0.30069304610736,-2.827255914776E-5,0.8068720729316,0.95373409172389,29,38,0.30818071961403,7978,1710452404038,0
622.962890625,86.095703125,0.30084349350915,-2.7333618189135E-5,0.8068720729316,0.95373409172389,29,38,0.3118437230587,7995,1710452404055,0
620.48046875,88.400390625,0.30078775370844,-3.3487672633728E-5,0.8068720729316,0.95373409172389,29,38,0.30769231915474,8013,1710452404073,0
618.11657714844,90.8828125,0.30063772871826,-3.2733615641991E-5,0.79482081256982,0.97053897972848,29,39,0.30671551823616,8031,1710452404091,0
615.98895263672,92.951171875,0.30103872616435,-4.3410340849615E-5,0.79482081256982,0.97053897972848,29,39,0.30793651938438,8044,1710452404104,0
614.275390625,94.36979675293,0.30025751041311,-4.3349364552364E-5,0.76962851820519,0.94936119407121,31,40,0.30842491984367,8061,1710452404121,0
612.85681152344,95.43359375,0.29913587325883,-4.9201253048859E-5,0.76962851820519,0.94936119407121,31,40,0.30842491984367,8078,1710452404138,0
611.91149902344,96.142578125,0.29764901295658,-4.9913027653414E-5,0.76962851820519,0.94936119407121,31,40,0.3096459209919,8094,1710452404154,0
611.20251464844,96.497398376465,0.29589565084677,-5.878129377308E-5,0.76962851820519,0.94936119407121,31,40,0.31135532259941,8110,1710452404170,0
610.49285888672,96.555992126465,0.29335980399103,-6.014692159753E-5,0.76962851820519,0.94936119407121,31,40,0.31037852168083,8131,1710452404191,0
609.54754638672,96.555992126465,0.29218911872305,-6.789416410854E-5,0.76962851820519,0.94936119407121,31,40,0.3140415251255,8145,1710452404205,0
608.6015625,96.43815612793,0.29056815847768,-6.8374901655337E-5,0.76962851820519,0.94936119407121,31,40,0.31477412581444,8162,1710452404222,0
607.71551513672,95.90625,0.28901768348508,-7.5534624046263E-5,0.76962851820519,0.94936119407121,31,40,0.31721612811089,8178,1710452404238,0
606.88806152344,94.960289001465,0.28739041211609,-7.5906873237995E-5,0.76962851820519,0.94936119407121,31,40,0.31868132948875,8194,1710452404254,0
605.88348388672,93.66015625,0.28550186101049,-8.2184720263493E-5,0.76962851820519,0.94936119407121,31,40,0.31990233063698,8212,1710452404272,0
604.99676513672,92.36003112793,0.28410943325588,-8.220661432749E-5,0.76962851820519,0.94936119407121,31,40,0.32258853316307,8228,1710452404288,0
603.63739013672,90.8828125,0.28305819989922,-8.6934768988581E-5,0.76962851820519,0.94936119407121,31,40,0.32234433293343,8244,1710452404304,0
602.51501464844,89.227867126465,0.28136573187329,-8.6730488051244E-5,0.73963418836998,0.96411685560665,32,42,0.32356533408165,8263,1710452404323,0
600.62371826172,87.868492126465,0.28117799447099,-8.7670951038405E-5,0.73963418836998,0.96411685560665,32,42,0.32429793477058,8277,1710452404337,0
598.67321777344,86.214195251465,0.28049033228029,-8.6527430616811E-5,0.73963418836998,0.96411685560665,32,42,0.32429793477058,8295,1710452404355,0
596.72265625,84.5,0.28009220093955,-8.3847275278533E-5,0.73963418836998,0.96411685560665,32,42,0.32429793477058,8311,1710452404371,0
595.00915527344,82.96354675293,0.27936011504361,-8.291036534366E-5,0.73963418836998,0.96411685560665,32,42,0.32429793477058,8328,1710452404388,0
593.59051513672,81.958984375,0.27826312592658,-7.9952862527455E-5,0.73963418836998,0.96411685560665,32,42,0.32429793477058,8346,1710452404406,0
592.17254638672,81.36784362793,0.27773132423336,-7.9322737631167E-5,0.73963418836998,0.96411685560665,32,42,0.32185593247414,8360,1710452404420,0
590.81317138672,81.190757751465,0.27665350434056,-7.5317001269611E-5,0.73963418836998,0.96411685560665,32,42,0.31599512696266,8378,1710452404438,0
589.45379638672,81.190757751465,0.27585832374671,-7.4992784379485E-5,0.76409131468498,0.98452729300465,30,41,0.31526252627373,8394,1710452404454,0
588.09442138672,81.190757751465,0.27469478223474,-7.1003433834159E-5,0.76409131468498,0.98452729300465,30,41,0.31526252627373,8413,1710452404473,0
586.26239013672,80.954429626465,0.2740969500225,-7.0401564753183E-5,0.73963418836998,0.96411685560665,32,42,0.31599512696266,8431,1710452404491,0
584.01696777344,80.42253112793,0.2744924335219,-6.5519036032961E-5,0.73963418836998,0.96411685560665,32,42,0.3140415251255,8444,1710452404504,0
581.88934326172,79.12174987793,0.27363585661756,-6.4819554822454E-5,0.73963418836998,0.96411685560665,32,42,0.31648352742195,8466,1710452404526,0
580.234375,77.408203125,0.27321885544524,-5.9045394430955E-5,0.73963418836998,0.96411685560665,32,42,0.31843712925911,8481,1710452404541,0
575.62438964844,73.09375,0.27152099215488,-5.748079053194E-5,0.73963418836998,0.96411685560665,32,42,0.32234433293343,8528,1710452404588,0
574.02868652344,71.734375,0.27087830577745,-5.3736266946904E-5,0.73963418836998,0.96411685560665,32,42,0.32258853316307,8545,1710452404605,0
571.96032714844,70.7890625,0.27077957433567,-5.2995812215207E-5,0.73963418836998,0.96411685560665,32,42,0.32136753201485,8561,1710452404621,0
570.837890625,70.080078125,0.26987710662258,-4.9619573595346E-5,0.73963418836998,0.96411685560665,32,42,0.32551893591881,8577,1710452404637,0
569.478515625,68.720703125,0.26895597084838,-4.9467354194325E-5,0.73963418836998,0.96411685560665,32,42,0.32283273339272,8595,1710452404655,0
567.82360839844,67.18424987793,0.26852908553933,-4.6417286793927E-5,0.73963418836998,0.96411685560665,32,42,0.32844933867455,8611,1710452404671,0
566.16864013672,65.706382751465,0.26788953433595,-4.6076063585294E-5,0.73963418836998,0.96411685560665,32,42,0.32869353890419,8629,1710452404689,0
564.63220214844,64.288414001465,0.26727749811295,-4.4185646518393E-5,0.76962851820519,0.94936119407121,31,40,0.33015874028206,8646,1710452404706,0
563.15496826172,62.456382751465,0.26685437070713,-4.3755167676785E-5,0.76962851820519,0.94936119407121,31,40,0.33601954579353,8661,1710452404721,0
561.55926513672,60.624351501465,0.26632334186892,-4.1864762423911E-5,0.76962851820519,0.94936119407121,31,40,0.34090355038643,8678,1710452404738,0
559.54949951172,58.969402313232,0.26603371722183,-4.1316320449483E-5,0.76962851820519,0.94936119407121,31,40,0.34334555268288,8696,1710452404756,0
557.185546875,57.196617126465,0.26615143229782,-3.9822315590074E-5,0.76962851820519,0.94936119407121,31,40,0.34822955727577,8713,1710452404773,0
554.46746826172,55.600914001465,0.26666181463557,-3.877415249066E-5,0.76962851820519,0.94936119407121,31,40,0.34969475865364,8729,1710452404789,0
551.86657714844,54.359375,0.26706747315997,-3.7313277605109E-5,0.76962851820519,0.94936119407121,31,40,0.34920635819435,8745,1710452404805,0
549.32556152344,53.650390625,0.26730150912083,-3.6615267101841E-5,0.76962851820519,0.94936119407121,31,40,0.34993895888329,8762,1710452404822,0
547.080078125,53.059246063232,0.26719157792676,-3.5856786976061E-5,0.76962851820519,0.94936119407121,31,40,0.35482296347618,8780,1710452404840,0
545.0703125,52.94140625,0.26719853352437,-3.5473663289472E-5,0.76962851820519,0.94936119407121,31,40,0.35726496577263,8795,1710452404855,0
543.06121826172,53,0.26688781403949,-3.6450858004642E-5,0.76962851820519,0.94936119407121,31,40,0.35775336623192,8813,1710452404873,0
541.05145263672,54.359375,0.26685504975709,-3.6243868197061E-5,0.76962851820519,0.94936119407121,31,40,0.35702076554298,8828,1710452404888,0
538.451171875,56.60546875,0.26705618291169,-3.7976753951393E-5,0.76962851820519,0.94936119407121,31,40,0.35677656531334,8845,1710452404905,0
536.55993652344,58.614585876465,0.2666274105105,-3.7986397477288E-5,0.76962851820519,0.94936119407121,31,40,0.35677656531334,8863,1710452404923,0
534.49157714844,60.919273376465,0.26654641159356,-4.0110436749598E-5,0.76282003376601,0.93070209900435,32,40,0.35457876324654,8879,1710452404939,0
531.89129638672,63.756511688232,0.26667504905118,-3.9690355088141E-5,0.76282003376601,0.93070209900435,32,40,0.3587301671505,8897,1710452404957,0
528.16796875,68.484375,0.26786549837407,-4.0498793330232E-5,0.76282003376601,0.93070209900435,32,40,0.35702076554298,8913,1710452404973,0
525.33142089844,72.503257751465,0.2683181557292,-3.9828549496444E-5,0.76282003376601,0.93070209900435,32,40,0.35189256072044,8930,1710452404990,0
522.84899902344,75.930992126465,0.2686228275153,-4.0731709687915E-5,0.73324044635684,0.94595697307801,33,42,0.34847375750542,8946,1710452405006,0
520.603515625,79.00390625,0.26866456348745,-4.02454687455E-5,0.73324044635684,0.94595697307801,33,42,0.34798535704613,8963,1710452405023,0
518.06188964844,81.958984375,0.26893607029663,-4.0761898301955E-5,0.73963418836998,0.96411685560665,32,42,0.34139195084572,8980,1710452405040,0
515.75720214844,85.091148376465,0.2691526248186,-4.0118707112939E-5,0.73963418836998,0.96411685560665,32,42,0.3396825492382,8996,1710452405056,0
513.39324951172,87.809898376465,0.2692151501584,-3.9937286049623E-5,0.73963418836998,0.96411685560665,32,42,0.32869353890419,9014,1710452405074,0
511.20639038086,90.114585876465,0.2692403146684,-3.9382993493273E-5,0.72773930734601,0.98042723113499,32,43,0.33235654234886,9031,1710452405091,0
509.37435913086,91.946617126465,0.26919034502785,-3.7882944573545E-5,0.72773930734601,0.98042723113499,32,43,0.32942613959312,9046,1710452405106,0
507.30599975586,93.305992126465,0.26909843417513,-3.7455507853433E-5,0.72773930734601,0.98042723113499,32,43,0.33015874028206,9063,1710452405123,0
505.296875,94.07421875,0.26903266589731,-3.6191565295838E-5,0.72165633065777,0.962487606727,33,43,0.3304029405117,9079,1710452405139,0
503.76043701172,94.546875,0.26843428167473,-3.6145661235709E-5,0.72165633065777,0.962487606727,33,43,0.33137974143028,9097,1710452405157,0
502.04623413086,94.60612487793,0.26646162550658,-3.5703179173755E-5,0.72165633065777,0.962487606727,33,43,0.32918193936348,9131,1710452405191,0
500.037109375,94.251304626465,0.26727564786745,-3.5039514885105E-5,0.72165633065777,0.962487606727,33,43,0.33137974143028,9137,1710452405197,0
497.85028076172,93.01042175293,0.26642111009901,-3.3871689153041E-5,0.70986864640084,0.97877903898306,33,44,0.3304029405117,9162,1710452405222,0
493.29949951172,89.878257751465,0.26783331599792,-3.2723796675968E-5,0.70986864640084,0.97877903898306,33,44,0.33333334326744,9179,1710452405239,0
491.52670288086,87.57292175293,0.26740072708729,-3.1712034959627E-5,0.70986864640084,0.97877903898306,33,44,0.33113554120064,9196,1710452405256,0
489.990234375,84.9140625,0.26681259732467,-3.1861445833119E-5,0.70986864640084,0.97877903898306,33,44,0.33382174372673,9213,1710452405273,0
488.630859375,81.72265625,0.26611106824667,-3.1068852234333E-5,0.70986864640084,0.97877903898306,33,44,0.33699634671211,9230,1710452405290,0
487.271484375,78.472007751465,0.26543385096209,-3.1276973700313E-5,0.70986864640084,0.97877903898306,33,44,0.33162394165993,9247,1710452405307,0
485.85287475586,75.576171875,0.26482686479751,-3.0120043762045E-5,0.70986864640084,0.97877903898306,33,44,0.3330891430378,9263,1710452405323,0
484.2578125,72.798179626465,0.26444517968175,-3.0127854681063E-5,0.70986864640084,0.97877903898306,33,44,0.33333334326744,9279,1710452405339,0
482.95703125,70.7890625,0.26389295707557,-2.8676802372189E-5,0.70986864640084,0.97877903898306,33,44,0.33455434441566,9296,1710452405356,0
481.5390625,68.77995300293,0.26325795224609,-2.8791930171458E-5,0.70986864640084,0.97877903898306,33,44,0.33846154808998,9314,1710452405374,0
479.470703125,66.416015625,0.26314272295323,-2.6962450467653E-5,0.70986864640084,0.97877903898306,33,44,0.33943834900856,9331,1710452405391,0
477.81576538086,64.46549987793,0.26293951136224,-2.6860585904257E-5,0.70986864640084,0.97877903898306,33,44,0.33601954579353,9346,1710452405406,0
476.39715576172,62.98828125,0.26242188655105,-2.5067594648197E-5,0.72165633065777,0.962487606727,33,43,0.3352869451046,9363,1710452405423,0
475.33334350586,61.688152313232,0.26168585843605,-2.5271109629161E-5,0.72165633065777,0.962487606727,33,43,0.33870574831963,9380,1710452405440,0
474.447265625,60.860679626465,0.26067841846508,-2.3986325556375E-5,0.72165633065777,0.962487606727,33,43,0.33699634671211,9399,1710452405459,0
473.560546875,60.151042938232,0.26001083981254,-2.4177828314658E-5,0.72165633065777,0.962487606727,33,43,0.33870574831963,9414,1710452405474,0
472.49676513672,59.796875,0.25937649170025,-2.334417173041E-5,0.72165633065777,0.962487606727,33,43,0.33626374602318,9430,1710452405490,0
470.90106201172,59.796875,0.25883482691616,-2.3404286322002E-5,0.72165633065777,0.962487606727,33,43,0.33333334326744,9449,1710452405509,0
469.06903076172,59.914714813232,0.25876579368539,-2.2732515377203E-5,0.72165633065777,0.962487606727,33,43,0.33431014418602,9464,1710452405524,0
467.05990600586,60.328777313232,0.25872431567599,-2.2543054776013E-5,0.72165633065777,0.962487606727,33,43,0.33455434441566,9480,1710452405540,0
464.81381225586,60.682945251465,0.25875012306984,-2.2796141034976E-5,0.72165633065777,0.962487606727,33,43,0.33650794625282,9497,1710452405557,0
462.50912475586,60.919273376465,0.25897085795921,-2.2465247331318E-5,0.73324044635684,0.94595697307801,33,42,0.3352869451046,9512,1710452405572,0
460.20443725586,61.274089813232,0.25895236025534,-2.262503292141E-5,0.72662975047262,0.92786019313282,34,42,0.33601954579353,9530,1710452405590,0
457.72201538086,61.688152313232,0.25904141320746,-2.2343400581091E-5,0.72662975047262,0.92786019313282,34,42,0.3374847471714,9548,1710452405608,0
455.35809326172,62.1015625,0.2590584806851,-2.2484961941604E-5,0.72662975047262,0.92786019313282,34,42,0.33455434441566,9566,1710452405626,0
453.28973388672,62.514976501465,0.2592090004048,-2.2225279549695E-5,0.72662975047262,0.92786019313282,34,42,0.33479854464531,9580,1710452405640,0
451.33920288086,62.98828125,0.25913334295902,-2.2473995163269E-5,0.72662975047262,0.92786019313282,34,42,0.33235654234886,9596,1710452405656,0
449.62567138672,63.638023376465,0.258610505302,-2.2537256127827E-5,0.72662975047262,0.92786019313282,34,42,0.33333334326744,9616,1710452405676,0
447.55731201172,64.288414001465,0.25876094906176,-2.265835811652E-5,0.72662975047262,0.92786019313282,34,42,0.33113554120064,9630,1710452405690,0
445.60678100586,65.056640625,0.2586892099895,-2.2514017765408E-5,0.72662975047262,0.92786019313282,34,42,0.33260074257851,9646,1710452405706,0
443.18359375,66.356773376465,0.25859287416962,-2.3053560864214E-5,0.72662975047262,0.92786019313282,34,42,0.33211234211922,9666,1710452405726,0
440.228515625,67.952476501465,0.25933650342753,-2.2499706268748E-5,0.72662975047262,0.92786019313282,34,42,0.32698413729668,9679,1710452405739,0
435.3828125,70.729820251465,0.26027458021993,-2.2359271102442E-5,0.72662975047262,0.92786019313282,34,42,0.32161173224449,9704,1710452405764,0
432.13217163086,72.44401550293,0.26125873326747,-2.1688649115098E-5,0.72662975047262,0.92786019313282,34,42,0.32161173224449,9716,1710452405776,0
428.46810913086,74.74870300293,0.26210701267669,-2.1409017424407E-5,0.72662975047262,0.92786019313282,34,42,0.32356533408165,9733,1710452405793,0
424.38998413086,77.408203125,0.26341943959572,-2.055242121368E-5,0.71536086227998,0.94458900177836,34,43,0.32307693362236,9747,1710452405807,0
419.8984375,79.831382751465,0.26420955375832,-2.0205220655754E-5,0.71536086227998,0.94458900177836,34,43,0.32258853316307,9771,1710452405831,0
415.64324951172,82.25456237793,0.26591013145413,-1.9184730986947E-5,0.71536086227998,0.94458900177836,34,43,0.31990233063698,9781,1710452405841,0
411.97918701172,84.736328125,0.26689973485323,-1.8723257631226E-5,0.71536086227998,0.94458900177836,34,43,0.32454213500023,9796,1710452405856,0
408.72918701172,86.15495300293,0.26740523436505,-1.8278949750895E-5,0.71536086227998,0.94458900177836,34,43,0.32307693362236,9814,1710452405874,0
405.36004638672,87.455078125,0.26789632758319,-1.7930772140567E-5,0.71536086227998,0.94458900177836,34,43,0.32161173224449,9833,1710452405893,0
402.11004638672,88.63671875,0.26846351278243,-1.7472513611156E-5,0.70388280765366,0.96109524706052,34,44,0.31916972994804,9850,1710452405910,0
398.56381225586,90.646484375,0.26928669611147,-1.692688284998E-5,0.70388280765366,0.96109524706052,34,44,0.31623932719231,9866,1710452405926,0
395.13607788086,92.2421875,0.27002920683323,-1.6402056228264E-5,0.70388280765366,0.96109524706052,34,44,0.31599512696266,9882,1710452405942,0
392.06317138672,93.423828125,0.27041310588061,-1.6331015687247E-5,0.70388280765366,0.96109524706052,34,44,0.31648352742195,9900,1710452405960,0
389.63998413086,93.95573425293,0.27049501233473,-1.6146839804362E-5,0.70388280765366,0.96109524706052,34,44,0.31843712925911,9917,1710452405977,0
387.92578125,94.014976501465,0.27025164827532,-1.5830589962404E-5,0.70388280765366,0.96109524706052,34,44,0.31965813040733,9933,1710452405993,0
386.38934326172,93.6015625,0.26982771129029,-1.5905939375218E-5,0.69768684524351,0.94343168012477,35,44,0.32161173224449,9950,1710452406010,0
385.384765625,92.891929626465,0.26918648585218,-1.5616187268415E-5,0.69768684524351,0.94343168012477,35,44,0.32283273339272,9966,1710452406026,0
384.61654663086,91.591796875,0.26840893215786,-1.5869982614617E-5,0.66893563450946,0.95898798640331,36,46,0.32136753201485,9982,1710452406042,0
384.14389038086,90.646484375,0.2674206606684,-1.5558505938426E-5,0.66893563450946,0.95898798640331,36,46,0.32576313614845,9999,1710452406059,0
383.96615600586,88.755210876465,0.26633367628091,-1.5956786186517E-5,0.66893563450946,0.95898798640331,36,46,0.31941393017769,10015,1710452406075,0
